I260425 11:25:58.143742 998 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r96/1:/Table/106/1/‹-›{‹67292›…-‹54937›…},raft] 182  raft ready handling: 0.65s [append=0.00s, apply=0.00s, sync=0.65s, other=0.00s], wrote [append-batch=2.2 KiB, append-ent=1.8 KiB (7), apply=798 B (3), apply-write-bytes=522 B] pebble stats: [commit-wait 75ns sem 216ns]; node might be overloaded
I260425 11:25:58.143818 1002 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r88/1:/{Table/106/1/…-Max},raft] 183  raft ready handling: 0.65s [append=0.00s, apply=0.00s, sync=0.65s, other=0.00s], wrote [append-batch=329 B, append-ent=265 B (1), ] pebble stats: [commit-wait 45ns sem 187ns]; node might be overloaded
I260425 11:25:58.144144 1023 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r106/1:/Table/106/1/‹-›{‹29843›…-‹17101›…},raft] 184  raft ready handling: 0.65s [append=0.00s, apply=0.00s, sync=0.65s, other=0.00s], wrote [append-batch=1.3 KiB, append-ent=1.0 KiB (4), apply=1.8 KiB (7), apply-write-bytes=1.2 KiB] pebble stats: [commit-wait 70ns sem 298ns]; node might be overloaded
I260425 11:25:58.144433 1082 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r85/1:/Table/106/1/{‹11068›…-‹20572›…},raft] 185  raft ready handling: 0.65s [append=0.00s, apply=0.00s, sync=0.65s, other=0.00s], wrote [append-batch=1.9 KiB, append-ent=1.6 KiB (6), apply=1.0 KiB (4), apply-write-bytes=696 B] pebble stats: [commit-wait 134ns sem 110ns]; node might be overloaded
I260425 11:25:58.144451 1064 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r84/1:/Table/106{-/1/‹-797›…},raft] 186  raft ready handling: 0.65s [append=0.00s, apply=0.00s, sync=0.65s, other=0.00s], wrote [append-batch=56 B, apply=266 B (1), apply-write-bytes=174 B] pebble stats: [commit-wait 105ns sem 67ns]; node might be overloaded
I260425 11:25:58.144512 1013 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r105/1:/Table/106/1/‹3›{‹00747›…-‹98267›…},raft] 187  raft ready handling: 0.65s [append=0.00s, apply=0.00s, sync=0.65s, other=0.00s], wrote [append-batch=1.6 KiB, append-ent=1.3 KiB (5), apply=266 B (1), apply-write-bytes=174 B] pebble stats: [commit-wait 46ns sem 147ns]; node might be overloaded
I260425 11:25:58.144762 1068 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r108/1:/Table/106/1/{‹20572›…-‹30074›…},raft] 188  raft ready handling: 0.65s [append=0.00s, apply=0.00s, sync=0.65s, other=0.00s], wrote [append-batch=1006 B, append-ent=795 B (3), apply=795 B (3), apply-write-bytes=522 B] pebble stats: [commit-wait 111ns sem 278ns]; node might be overloaded
I260425 11:25:58.145150 1045 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r107/1:/Table/106/1/{‹39826›…-‹49575›…},raft] 189  raft ready handling: 0.65s [append=0.00s, apply=0.00s, sync=0.65s, other=0.00s], wrote [append-batch=1.9 KiB, append-ent=1.6 KiB (6), apply=530 B (2), apply-write-bytes=348 B] pebble stats: [commit-wait 44ns sem 109ns]; node might be overloaded
I260425 11:25:58.145569 1112 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r95/1:/Table/106/1/‹-›{‹17101›…-‹48422›…},raft] 190  raft ready handling: 0.65s [append=0.00s, apply=0.00s, sync=0.65s, other=0.00s], wrote [append-batch=331 B, append-ent=266 B (1), ] pebble stats: [commit-wait 528.46µs sem 225ns]; node might be overloaded
I260425 11:25:58.145729 1031 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r98/1:/Table/106/1/‹-›{‹54937›…-‹42583›…},raft] 191  raft ready handling: 0.65s [append=0.00s, apply=0.00s, sync=0.65s, other=0.00s], wrote [append-batch=329 B, append-ent=265 B (1), ] pebble stats: [commit-wait 707.407µs sem 199ns]; node might be overloaded
I260425 11:25:58.146111 1042 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r99/1:/Table/106/1/{‹60366›…-‹71176›…},raft] 192  raft ready handling: 0.65s [append=0.00s, apply=0.00s, sync=0.65s, other=0.00s], wrote [append-batch=55 B, apply=1.0 KiB (4), apply-write-bytes=696 B] pebble stats: [commit-wait 1.036793ms sem 341ns]; node might be overloaded
I260425 11:26:39.742950 1042 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r107/1:/Table/106/1/{‹39826›…-‹49575›…},raft] 193  raft ready handling: 0.66s [append=0.00s, apply=0.66s, other=0.00s], wrote [apply=76 B (1), apply-write-bytes=12 B]; node might be overloaded
I260425 11:26:39.743003 1061 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r108/1:/Table/106/1/{‹20572›…-‹30074›…},raft] 194  raft ready handling: 0.66s [append=0.00s, apply=0.00s, sync=0.66s, other=0.00s], wrote [append-batch=372 B, append-ent=265 B (1), apply=1.8 KiB (7), apply-write-bytes=1.2 KiB] pebble stats: [commit-wait 73ns sem 316ns]; node might be overloaded
I260425 11:26:39.743089 1111 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r87/1:/Table/106/1/{‹-4842›…-‹11068›…},raft] 195  raft ready handling: 0.66s [append=0.00s, apply=0.66s, sync=0.00s, other=0.00s], wrote [append-batch=694 B, append-ent=532 B (2), apply=798 B (3)] pebble stats: [commit-wait 92ns sem 391ns]; node might be overloaded
I260425 11:26:39.743185 1092 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r94/1:/Table/106/1/‹-›{‹42583›…-‹29843›…},raft] 196  raft ready handling: 0.66s [append=0.00s, apply=0.00s, sync=0.66s, other=0.00s], wrote [append-batch=504 B, append-ent=345 B (2), apply=532 B (2), apply-write-bytes=348 B] pebble stats: [commit-wait 105ns sem 153ns]; node might be overloaded
I260425 11:26:39.743238 1038 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r106/1:/Table/106/1/‹-›{‹29843›…-‹17101›…},raft] 197  raft ready handling: 0.66s [append=0.00s, apply=0.00s, sync=0.66s, other=0.00s], wrote [append-batch=1006 B, append-ent=795 B (3), apply=1.0 KiB (4), apply-write-bytes=696 B] pebble stats: [commit-wait 127ns sem 128ns]; node might be overloaded
I260425 11:26:39.743915 996 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r88/1:/{Table/106/1/…-Max},raft] 198  raft ready handling: 0.66s [append=0.00s, apply=0.00s, sync=0.66s, other=0.00s], wrote [append-batch=1006 B, append-ent=795 B (3), apply=1.6 KiB (6)] pebble stats: [commit-wait 93ns sem 292ns]; node might be overloaded
I260425 11:26:39.744395 1005 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r104/1:/Table/106/1/{‹49575›…-‹60366›…},raft] 199  raft ready handling: 0.66s [append=0.00s, apply=0.00s, sync=0.66s, other=0.00s], wrote [append-batch=3.5 KiB, append-ent=2.9 KiB (11), apply=532 B (2), apply-write-bytes=348 B] pebble stats: [commit-wait 103ns sem 217ns]; node might be overloaded
I260425 11:26:39.745338 1106 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r95/1:/Table/106/1/‹-›{‹17101›…-‹48422›…},raft] 200  raft ready handling: 0.66s [append=0.00s, apply=0.00s, sync=0.66s, other=0.00s], wrote [append-batch=694 B, append-ent=532 B (2), apply=1.6 KiB (6)] pebble stats: [commit-wait 94ns sem 217ns]; node might be overloaded
I260425 11:26:39.745665 1022 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r105/1:/Table/106/1/‹3›{‹00747›…-‹98267›…},raft] 201  raft ready handling: 0.67s [append=0.00s, apply=0.67s, other=0.00s], wrote [apply=1.0 KiB (4), apply-write-bytes=696 B]; node might be overloaded
I260425 11:26:39.746315 1039 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r99/1:/Table/106/1/{‹60366›…-‹71176›…},raft] 202  raft ready handling: 0.66s [append=0.00s, apply=0.00s, sync=0.66s, other=0.00s], wrote [append-batch=3.8 KiB, append-ent=3.1 KiB (12), apply=530 B (2), apply-write-bytes=348 B] pebble stats: [commit-wait 60ns sem 265ns]; node might be overloaded
I260425 11:26:39.746340 1086 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r85/1:/Table/106/1/{‹11068›…-‹20572›…},raft] 203  raft ready handling: 0.66s [append=0.00s, apply=0.00s, sync=0.66s, other=0.00s], wrote [append-batch=331 B, append-ent=266 B (1), ] pebble stats: [commit-wait 95.472µs sem 65ns]; node might be overloaded
I260425 11:26:39.746407 1090 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r86/1:/Table/106/1/{‹71176›…-‹85048›…},raft] 204  raft ready handling: 0.66s [append=0.00s, apply=0.00s, sync=0.66s, other=0.00s], wrote [append-batch=2.5 KiB, append-ent=2.1 KiB (8), apply=1.6 KiB (7 in 2 batches)] pebble stats: [commit-wait 101ns sem 274ns]; node might be overloaded
I260425 11:26:39.746400 1011 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r97/1:/Table/106/1/‹-›{‹79770›…-‹67292›…},raft] 205  raft ready handling: 0.66s [append=0.00s, apply=0.00s, sync=0.66s, other=0.00s], wrote [append-batch=4.1 KiB, append-ent=3.4 KiB (13), apply=530 B (2), apply-write-bytes=348 B] pebble stats: [commit-wait 75.992µs sem 340ns]; node might be overloaded
I260425 11:26:39.746499 1058 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r84/1:/Table/106{-/1/‹-797›…},raft] 206  raft ready handling: 0.66s [append=0.00s, apply=0.00s, sync=0.66s, other=0.00s], wrote [append-batch=4.1 KiB, append-ent=3.4 KiB (13), apply=877 B (4 in 3 batches), apply-write-bytes=534 B] pebble stats: [commit-wait 70.748µs sem 257ns]; node might be overloaded
I260425 11:26:39.746944 1056 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r52/1:/Table/{48-58},raft] 207  raft ready handling: 0.59s [append=0.00s, apply=0.00s, sync=0.59s, other=0.00s], wrote [append-batch=423 B, append-ent=360 B (1), ] pebble stats: [commit-wait 48ns sem 434ns]; node might be overloaded
I260425 11:26:39.747401 994 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r96/1:/Table/106/1/‹-›{‹67292›…-‹54937›…},raft] 208  raft ready handling: 0.66s [append=0.00s, apply=0.00s, sync=0.66s, other=0.00s], wrote [append-batch=5.0 KiB, append-ent=4.2 KiB (16), ] pebble stats: [commit-wait 744.933µs sem 250ns]; node might be overloaded
I260425 11:26:39.747453 1027 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r66/1:/Table/{63-106},raft] 209  raft ready handling: 0.60s [append=0.00s, apply=0.00s, sync=0.60s, other=0.00s], wrote [append-batch=403 B, append-ent=340 B (1), ] pebble stats: [commit-wait 805.308µs sem 594ns]; node might be overloaded
I260425 11:26:39.748463 1000 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r24/1:/Table/2{0-1},raft] 210  raft ready handling: 0.59s [append=0.00s, apply=0.00s, sync=0.59s, other=0.00s], wrote [append-batch=557 B, append-ent=494 B (1), ] pebble stats: [commit-wait 1.813952ms sem 399ns]; node might be overloaded
I260425 11:26:39.749229 1035 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r98/1:/Table/106/1/‹-›{‹54937›…-‹42583›…},raft] 211  raft ready handling: 0.66s [append=0.00s, apply=0.00s, sync=0.66s, other=0.00s], wrote [append-batch=5.3 KiB, append-ent=4.4 KiB (17), apply=341 B (2 in 2 batches), apply-write-bytes=186 B] pebble stats: [commit-wait 2.406642ms sem 243ns]; node might be overloaded
W260425 11:27:13.794488 2257 15@kv/kvclient/kvcoord/dist_sender_mux_rangefeed.go:417 ⋮ [T1,Vsystem,n1,job=AUTO SPAN CONFIG RECONCILIATION id=1169961359781134337,rangefeed=‹sql-watcher-descriptor-rangefeed›,mux_n=1,gen=2] 212  error closing mux rangefeed client: context canceled
W260425 11:27:13.794508 2375 15@kv/kvclient/kvcoord/dist_sender_mux_rangefeed.go:417 ⋮ [T1,Vsystem,n1,job=AUTO SPAN CONFIG RECONCILIATION id=1169961359781134337,rangefeed=‹sql-watcher-zones-rangefeed›,mux_n=1,gen=2] 213  error closing mux rangefeed client: context canceled
W260425 11:27:13.794557 2391 15@kv/kvclient/kvcoord/dist_sender_mux_rangefeed.go:417 ⋮ [T1,Vsystem,n1,job=AUTO SPAN CONFIG RECONCILIATION id=1169961359781134337,rangefeed=‹sql-watcher-protected-ts-records-rangefeed›,mux_n=1,gen=2] 214  error closing mux rangefeed client: context canceled
I260425 11:27:14.089453 1076 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n1,s1,r61/1:/Table/5{8-9},raft] 215  rejected lease request repl=(n3,s3):3 seq=2 start=1777116434.083707696,0 type=LeaseExpiration exp=1777116440.085908932,0 pro=1777116434.085908932,0 acq=Request; current lease repl=(n3,s3):3 seq=2 start=1777116434.083707696,0 type=LeaseExpiration exp=1777116440.085908932,0 pro=1777116434.085908932,0 acq=Request; err: cannot replace lease repl=(n3,s3):3 seq=2 start=1777116434.083707696,0 type=LeaseExpiration exp=1777116440.085908932,0 pro=1777116434.085908932,0 acq=Request with repl=(n3,s3):3 seq=2 start=1777116434.083707696,0 type=LeaseExpiration exp=1777116440.085908932,0 pro=1777116434.085908932,0 acq=Request: ‹proposed under invalid lease›
I260425 11:27:14.089468 1084 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n1,s1,r13/1:/Table/{8-9},raft] 216  rejected lease request repl=(n3,s3):2 seq=2 start=1777116434.083656779,0 type=LeaseExpiration exp=1777116440.086017233,0 pro=1777116434.086017233,0 acq=Request; current lease repl=(n3,s3):2 seq=2 start=1777116434.083656779,0 type=LeaseExpiration exp=1777116440.086017233,0 pro=1777116434.086017233,0 acq=Request; err: cannot replace lease repl=(n3,s3):2 seq=2 start=1777116434.083656779,0 type=LeaseExpiration exp=1777116440.086017233,0 pro=1777116434.086017233,0 acq=Request with repl=(n3,s3):2 seq=2 start=1777116434.083656779,0 type=LeaseExpiration exp=1777116440.086017233,0 pro=1777116434.086017233,0 acq=Request: ‹proposed under invalid lease›
I260425 11:27:14.089513 1031 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n1,s1,r34/1:/NamespaceTable/{30-Max},raft] 217  rejected lease request repl=(n3,s3):3 seq=2 start=1777116434.084377219,0 type=LeaseExpiration exp=1777116440.087277189,0 pro=1777116434.087277189,0 acq=Request; current lease repl=(n3,s3):3 seq=2 start=1777116434.084377219,0 type=LeaseExpiration exp=1777116440.087277189,0 pro=1777116434.087277189,0 acq=Request; err: cannot replace lease repl=(n3,s3):3 seq=2 start=1777116434.084377219,0 type=LeaseExpiration exp=1777116440.087277189,0 pro=1777116434.087277189,0 acq=Request with repl=(n3,s3):3 seq=2 start=1777116434.084377219,0 type=LeaseExpiration exp=1777116440.087277189,0 pro=1777116434.087277189,0 acq=Request: ‹proposed under invalid lease›
I260425 11:27:14.089583 1022 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n1,s1,r49/1:/Table/4{5-6},raft] 218  rejected lease request repl=(n3,s3):3 seq=2 start=1777116434.083494373,0 type=LeaseExpiration exp=1777116440.085690871,0 pro=1777116434.085690871,0 acq=Request; current lease repl=(n3,s3):3 seq=2 start=1777116434.083494373,0 type=LeaseExpiration exp=1777116440.085690871,0 pro=1777116434.085690871,0 acq=Request; err: cannot replace lease repl=(n3,s3):3 seq=2 start=1777116434.083494373,0 type=LeaseExpiration exp=1777116440.085690871,0 pro=1777116434.085690871,0 acq=Request with repl=(n3,s3):3 seq=2 start=1777116434.083494373,0 type=LeaseExpiration exp=1777116440.085690871,0 pro=1777116434.085690871,0 acq=Request: ‹proposed under invalid lease›
I260425 11:27:14.089806 1063 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n1,s1,r52/1:/Table/{48-58},raft] 219  rejected lease request repl=(n2,s2):2 seq=2 start=1777116434.084055374,0 type=LeaseExpiration exp=1777116440.088047597,0 pro=1777116434.088047597,0 acq=Request; current lease repl=(n2,s2):2 seq=2 start=1777116434.084055374,0 type=LeaseExpiration exp=1777116440.088047597,0 pro=1777116434.088047597,0 acq=Request; err: cannot replace lease repl=(n2,s2):2 seq=2 start=1777116434.084055374,0 type=LeaseExpiration exp=1777116440.088047597,0 pro=1777116434.088047597,0 acq=Request with repl=(n2,s2):2 seq=2 start=1777116434.084055374,0 type=LeaseExpiration exp=1777116440.088047597,0 pro=1777116434.088047597,0 acq=Request: ‹proposed under invalid lease›
I260425 11:27:14.089955 1063 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n1,s1,r52/1:/Table/{48-58},raft] 220  rejected lease request repl=(n2,s2):2 seq=2 start=1777116434.084055374,0 type=LeaseExpiration exp=1777116440.088047597,0 pro=1777116434.088047597,0 acq=Request; current lease repl=(n2,s2):2 seq=2 start=1777116434.084055374,0 type=LeaseExpiration exp=1777116440.088047597,0 pro=1777116434.088047597,0 acq=Request; err: cannot replace lease repl=(n2,s2):2 seq=2 start=1777116434.084055374,0 type=LeaseExpiration exp=1777116440.088047597,0 pro=1777116434.088047597,0 acq=Request with repl=(n2,s2):2 seq=2 start=1777116434.084055374,0 type=LeaseExpiration exp=1777116440.088047597,0 pro=1777116434.088047597,0 acq=Request: ‹proposed under invalid lease›
I260425 11:27:14.090031 1114 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n1,s1,r23/1:/Table/{19-20},raft] 221  rejected lease request repl=(n3,s3):2 seq=2 start=1777116434.083571402,0 type=LeaseExpiration exp=1777116440.085530658,0 pro=1777116434.085530658,0 acq=Request; current lease repl=(n3,s3):2 seq=2 start=1777116434.083571402,0 type=LeaseExpiration exp=1777116440.085530658,0 pro=1777116434.085530658,0 acq=Request; err: cannot replace lease repl=(n3,s3):2 seq=2 start=1777116434.083571402,0 type=LeaseExpiration exp=1777116440.085530658,0 pro=1777116434.085530658,0 acq=Request with repl=(n3,s3):2 seq=2 start=1777116434.083571402,0 type=LeaseExpiration exp=1777116440.085530658,0 pro=1777116434.085530658,0 acq=Request: ‹proposed under invalid lease›
I260425 11:27:14.090049 977 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n1,s1,r32/1:/Table/2{8-9},raft] 222  rejected lease request repl=(n3,s3):3 seq=2 start=1777116434.084254633,0 type=LeaseExpiration exp=1777116440.087197719,0 pro=1777116434.087197719,0 acq=Request; current lease repl=(n3,s3):3 seq=2 start=1777116434.084254633,0 type=LeaseExpiration exp=1777116440.087197719,0 pro=1777116434.087197719,0 acq=Request; err: cannot replace lease repl=(n3,s3):3 seq=2 start=1777116434.084254633,0 type=LeaseExpiration exp=1777116440.087197719,0 pro=1777116434.087197719,0 acq=Request with repl=(n3,s3):3 seq=2 start=1777116434.084254633,0 type=LeaseExpiration exp=1777116440.087197719,0 pro=1777116434.087197719,0 acq=Request: ‹proposed under invalid lease›
I260425 11:27:14.090053 1050 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n1,s1,r27/1:/Table/2{3-4},raft] 223  rejected lease request repl=(n3,s3):3 seq=2 start=1777116434.083946464,0 type=LeaseExpiration exp=1777116440.085048302,0 pro=1777116434.085048302,0 acq=Request; current lease repl=(n3,s3):3 seq=2 start=1777116434.083946464,0 type=LeaseExpiration exp=1777116440.085048302,0 pro=1777116434.085048302,0 acq=Request; err: cannot replace lease repl=(n3,s3):3 seq=2 start=1777116434.083946464,0 type=LeaseExpiration exp=1777116440.085048302,0 pro=1777116434.085048302,0 acq=Request with repl=(n3,s3):3 seq=2 start=1777116434.083946464,0 type=LeaseExpiration exp=1777116440.085048302,0 pro=1777116434.085048302,0 acq=Request: ‹proposed under invalid lease›
I260425 11:27:14.090135 1013 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n1,s1,r25/1:/Table/2{1-2},raft] 224  rejected lease request repl=(n3,s3):2 seq=2 start=1777116434.085134633,0 type=LeaseExpiration exp=1777116440.087363302,0 pro=1777116434.087363302,0 acq=Request; current lease repl=(n3,s3):2 seq=2 start=1777116434.085134633,0 type=LeaseExpiration exp=1777116440.087363302,0 pro=1777116434.087363302,0 acq=Request; err: cannot replace lease repl=(n3,s3):2 seq=2 start=1777116434.085134633,0 type=LeaseExpiration exp=1777116440.087363302,0 pro=1777116434.087363302,0 acq=Request with repl=(n3,s3):2 seq=2 start=1777116434.085134633,0 type=LeaseExpiration exp=1777116440.087363302,0 pro=1777116434.087363302,0 acq=Request: ‹proposed under invalid lease›
I260425 11:27:14.090207 1077 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n1,s1,r29/1:/Table/2{5-6},raft] 225  rejected lease request repl=(n3,s3):2 seq=2 start=1777116434.084146312,0 type=LeaseExpiration exp=1777116440.085981538,0 pro=1777116434.085981538,0 acq=Request; current lease repl=(n3,s3):2 seq=2 start=1777116434.084146312,0 type=LeaseExpiration exp=1777116440.085981538,0 pro=1777116434.085981538,0 acq=Request; err: cannot replace lease repl=(n3,s3):2 seq=2 start=1777116434.084146312,0 type=LeaseExpiration exp=1777116440.085981538,0 pro=1777116434.085981538,0 acq=Request with repl=(n3,s3):2 seq=2 start=1777116434.084146312,0 type=LeaseExpiration exp=1777116440.085981538,0 pro=1777116434.085981538,0 acq=Request: ‹proposed under invalid lease›
I260425 11:27:14.090262 1083 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n1,s1,r45/1:/Table/4{1-2},raft] 226  rejected lease request repl=(n3,s3):2 seq=2 start=1777116434.084577329,0 type=LeaseExpiration exp=1777116440.087471539,0 pro=1777116434.087471539,0 acq=Request; current lease repl=(n3,s3):2 seq=2 start=1777116434.084577329,0 type=LeaseExpiration exp=1777116440.087471539,0 pro=1777116434.087471539,0 acq=Request; err: cannot replace lease repl=(n3,s3):2 seq=2 start=1777116434.084577329,0 type=LeaseExpiration exp=1777116440.087471539,0 pro=1777116434.087471539,0 acq=Request with repl=(n3,s3):2 seq=2 start=1777116434.084577329,0 type=LeaseExpiration exp=1777116440.087471539,0 pro=1777116434.087471539,0 acq=Request: ‹proposed under invalid lease›
I260425 11:27:14.090273 1030 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n1,s1,r50/1:/Table/4{6-7},raft] 227  rejected lease request repl=(n3,s3):2 seq=2 start=1777116434.084881706,0 type=LeaseExpiration exp=1777116440.087392367,0 pro=1777116434.087392367,0 acq=Request; current lease repl=(n3,s3):2 seq=2 start=1777116434.084881706,0 type=LeaseExpiration exp=1777116440.087392367,0 pro=1777116434.087392367,0 acq=Request; err: cannot replace lease repl=(n3,s3):2 seq=2 start=1777116434.084881706,0 type=LeaseExpiration exp=1777116440.087392367,0 pro=1777116434.087392367,0 acq=Request with repl=(n3,s3):2 seq=2 start=1777116434.084881706,0 type=LeaseExpiration exp=1777116440.087392367,0 pro=1777116434.087392367,0 acq=Request: ‹proposed under invalid lease›
I260425 11:27:14.095420 1021 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n1,s1,r9/1:/Table/{4-5},raft] 228  rejected lease request repl=(n2,s2):3 seq=2 start=1777116434.083870406,0 type=LeaseExpiration exp=1777116440.087565921,0 pro=1777116434.087565921,0 acq=Request; current lease repl=(n2,s2):3 seq=2 start=1777116434.083870406,0 type=LeaseExpiration exp=1777116440.087565921,0 pro=1777116434.087565921,0 acq=Request; err: cannot replace lease repl=(n2,s2):3 seq=2 start=1777116434.083870406,0 type=LeaseExpiration exp=1777116440.087565921,0 pro=1777116434.087565921,0 acq=Request with repl=(n2,s2):3 seq=2 start=1777116434.083870406,0 type=LeaseExpiration exp=1777116440.087565921,0 pro=1777116434.087565921,0 acq=Request: ‹proposed under invalid lease›
I260425 11:27:14.095493 1111 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n1,s1,r31/1:/Table/2{7-8},raft] 229  rejected lease request repl=(n2,s2):3 seq=2 start=1777116434.084208130,0 type=LeaseExpiration exp=1777116440.086968601,0 pro=1777116434.086968601,0 acq=Request; current lease repl=(n2,s2):3 seq=2 start=1777116434.084208130,0 type=LeaseExpiration exp=1777116440.086968601,0 pro=1777116434.086968601,0 acq=Request; err: cannot replace lease repl=(n2,s2):3 seq=2 start=1777116434.084208130,0 type=LeaseExpiration exp=1777116440.086968601,0 pro=1777116434.086968601,0 acq=Request with repl=(n2,s2):3 seq=2 start=1777116434.084208130,0 type=LeaseExpiration exp=1777116440.086968601,0 pro=1777116434.086968601,0 acq=Request: ‹proposed under invalid lease›
I260425 11:27:14.095495 1070 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n1,s1,r28/1:/Table/2{4-5},raft] 231  rejected lease request repl=(n2,s2):3 seq=2 start=1777116434.085202729,0 type=LeaseExpiration exp=1777116440.087842188,0 pro=1777116434.087842188,0 acq=Request; current lease repl=(n2,s2):3 seq=2 start=1777116434.085202729,0 type=LeaseExpiration exp=1777116440.087842188,0 pro=1777116434.087842188,0 acq=Request; err: cannot replace lease repl=(n2,s2):3 seq=2 start=1777116434.085202729,0 type=LeaseExpiration exp=1777116440.087842188,0 pro=1777116434.087842188,0 acq=Request with repl=(n2,s2):3 seq=2 start=1777116434.085202729,0 type=LeaseExpiration exp=1777116440.087842188,0 pro=1777116434.087842188,0 acq=Request: ‹proposed under invalid lease›
I260425 11:27:14.095464 1024 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n1,s1,r18/1:/Table/1{4-5},raft] 230  rejected lease request repl=(n2,s2):3 seq=2 start=1777116434.083735658,0 type=LeaseExpiration exp=1777116440.086862129,0 pro=1777116434.086862129,0 acq=Request; current lease repl=(n2,s2):3 seq=2 start=1777116434.083735658,0 type=LeaseExpiration exp=1777116440.086862129,0 pro=1777116434.086862129,0 acq=Request; err: cannot replace lease repl=(n2,s2):3 seq=2 start=1777116434.083735658,0 type=LeaseExpiration exp=1777116440.086862129,0 pro=1777116434.086862129,0 acq=Request with repl=(n2,s2):3 seq=2 start=1777116434.083735658,0 type=LeaseExpiration exp=1777116440.086862129,0 pro=1777116434.086862129,0 acq=Request: ‹proposed under invalid lease›
